Vᵢᵢ,Vᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.15435548679644973,0.5290049597598426,-0.023224722955198316,1.5450225690040333,0.0001,1.6657933563585166,61,3.3126646392906864,10.865135407184484,0.3217018871151995,11.186837294299682
0.99999999,0.15435548679644973,0.5290049597598426,-0.023224732955198318,1.5450225690040333,0.0001,1.6657933563585166,61,3.3126646363163617,10.865135431729998,0.3217018948464155,11.186837326576414
1.0,0.15699627126549906,0.5117479546793009,-0.030018126531908065,1.5299430000195684,0.0001,1.6903319183806549,61,3.303098873268903,10.86516404890468,0.3197986934771331,11.18496274238181
1.0,0.15699626126549907,0.511747964679301,-0.030018126531908065,1.5299430000195684,0.0001,1.6903319183806549,61,3.3030988745512158,10.865164051906802,0.3197986922700674,11.18496274417687
1.0,0.15699626126549907,0.5117479546793009,-0.030018126531908065,1.5299430100195683,0.0001,1.6903319183806549,61,3.3030988743766283,10.865164054962328,0.31979868879900725,11.18496274376134
1.0,0.15699626126549907,0.5117479546793009,-0.030018126531908065,1.5299430000195684,0.0001,1.6903319283806548,61,3.303098873785303,10.865164055301609,0.31979868879900725,11.184962744100615
1.0,0.15699626126549907,0.5117479546793009,-0.030018126531908065,1.5299430000195684,0.00010001,1.6903319183806549,61,3.3030988745702223,10.865164058896895,0.31979868879900725,11.184962747695904
1.0,0.15699626126549907,0.5117479546793009,-0.030018126531908065,1.5299430000195684,0.0001,1.6903319183806549,61,3.3030988744977523,10.865164059361232,0.31979868468534206,11.184962744046574
1.0,0.15699626126549907,0.5117479546793009,-0.030018116531908064,1.5299430000195684,0.0001,1.6903319183806549,61,3.303098885944148,10.865164068245953,0.3197986771006171,11.184962745346573
0.99999999,0.15699626126549907,0.5117479546793009,-0.030018126531908065,1.5299430000195684,0.0001,1.6903319183806549,61,3.303098882625507,10.865164093758299,0.31979868468534245,11.184962778443643
1.0,0.1619675140257132,0.5455195013019222,-0.0038859181719934307,1.6591748147854573,0.0001,1.5590557228025763,61,3.3358105794138138,10.86602936703615,0.32923649420943907,11.195265861245588
1.0,0.16196752402571318,0.5455194913019221,-0.0038859181719934307,1.6591748147854573,0.0001,1.5590557228025763,61,3.3358105794845594,10.866029367463515,0.32923649558794427,11.19526586305146
