Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.058833174632979844,0.7299821980442998,5.469532822788399e-07,1.7183410561594281,0.34926320420424284,41,7.901303630229509,22.365397477361615,2.13627365490966,24.501671132271277
-0.058833174632979844,0.7299821980442998,5.469532822788399e-07,1.7183410561594281,0.34926318930308164,41,7.901303631122057,22.365397479075362,2.136273653197111,24.501671132272477
-0.058833174632979844,0.7299821980442998,5.618544434726876e-07,1.7183410561594281,0.34926318930308164,41,7.901303632681072,22.365397480753288,2.136273662443063,24.501671143196354
-0.058833183401137454,0.7299822004615345,5.522064002601253e-06,1.7183410567601747,0.34926319008313617,41,7.90130413572291,22.36539800611573,2.136276773415081,24.501674779530806
-0.05883316849997626,0.7299822153626957,5.522064002601253e-06,1.7183410567601747,0.34926319008313617,41,7.9013041565543025,22.365398050500133,2.136276729016426,24.501674779516556
-0.05883316849997626,0.7299822004615345,5.522064002601253e-06,1.7183410823654517,0.34926319008313617,41,7.901304159986875,22.365398056805805,2.1362767227131547,24.501674779518964
-0.05883316849997626,0.7299822004615345,5.522064002601253e-06,1.7183410567601747,0.34926320498429736,41,7.901304160456178,22.36539805803611,2.1362767214829605,24.501674779519067
-0.05883316849997626,0.7299822004615345,5.522064002601253e-06,1.7183410567601747,0.34926319008313617,41,7.901304161348764,22.36539805974993,2.1362767197704113,24.501674779520336
-0.05883316849997626,0.7299822004615345,5.536965163795101e-06,1.7183410567601747,0.34926319008313617,41,7.901304162907909,22.36539806142811,2.136276729016426,24.501674790444536
-0.05883312847151517,0.7299822221112524,5.008113675637846e-05,1.7183410621407016,0.34926319706961517,41,7.901308886569897,22.365403210635897,2.1363042398056655,24.501707450441565
-0.05883311357035398,0.7299822370124136,5.008113675637846e-05,1.7183410621407016,0.34926319706961517,41,7.901308907395418,22.36540325500995,2.136304195407579,24.501707450417527
-0.05883311357035398,0.7299822221112524,5.008113675637846e-05,1.7183410877459788,0.34926319706961517,41,7.901308910829552,22.36540326131856,2.1363041891037433,24.5017074504223
-0.05883311357035398,0.7299822221112524,5.008113675637846e-05,1.7183410621407016,0.34926321197077637,41,7.901308911297587,22.365403262546597,2.1363041878735487,24.50170745042015
-0.05883311357035398,0.7299822221112524,5.008113675637846e-05,1.7183410621407016,0.34926319706961517,41,7.901308912190503,22.36540326426107,2.136304186160999,24.501707450422067
-0.05883311357035398,0.7299822221112524,5.009603791757231e-05,1.7183410621407016,0.34926319706961517,41,7.901308913750809,22.36540326594153,2.136304195407579,24.501707461349106
-0.05883263631842492,0.7299824160862899,0.00044931718541063793,1.718341110348622,0.34926325966639055,41,7.901351606891269,22.365450143302432,2.1365504058768794,24.502000549179314
-0.058832621417263725,0.7299824309874511,0.00044931718541063793,1.718341110348622,0.34926325966639055,41,7.901351627664152,22.365450187583722,2.1365503614838772,24.502000549067596
-0.058832621417263725,0.7299824160862899,0.00044931718541063793,1.7183411359538998,0.34926325966639055,41,7.901351631112294,22.365450193918566,2.136550355174987,24.50200054909355
