Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.9809068176725092,0.008146857381020025,0.6225727164379781,-0.07930310345562501,1.5026261283874118,0.2205391801370864,1.891529367275295,61,3.739714832729331,12.829300032653443,1.3822593619079186,14.211559394561357
1.0,1.0,0.9809068176725092,0.008146857381020025,0.622572706437978,-0.07930310345562501,1.5026261383874118,0.2205391801370864,1.891529367275295,61,3.739714833449469,12.829300039680563,1.382259363555958,14.211559403236521
1.0,1.0,0.9809068176725092,0.008146857381020025,0.622572706437978,-0.07930310345562501,1.5026261283874118,0.2205391801370864,1.891529377275295,61,3.739714832316931,12.82930003988076,1.382259363555958,14.211559403436718
1.0,1.0,0.9809068276725093,0.008146857381020025,0.622572706437978,-0.07930310345562501,1.5026261283874118,0.2205391801370864,1.891529367275295,61,3.73971483217899,12.829300042277186,1.3822593659284088,14.211559408205595
1.0,1.0,0.9809068176725092,0.008146857381020025,0.622572706437978,-0.07930310345562501,1.5026261283874118,0.2205391901370864,1.891529367275295,61,3.739714830961769,12.829300043270315,1.382259363555958,14.211559406826273
1.0,1.0,0.9809068176725092,0.008146867381020025,0.622572706437978,-0.07930310345562501,1.5026261283874118,0.2205391801370864,1.891529367275295,61,3.7397148345722133,12.82930004859635,1.3822593659284086,14.211559414524759
1.0,1.0,0.9809068176725092,0.008146857381020025,0.622572706437978,-0.07930310345562501,1.5026261283874118,0.2205391801370864,1.891529367275295,61,3.7397148341181454,12.82930005035128,1.382259352081657,14.211559402432941
1.0,1.0,0.9809068176725092,0.008146857381020025,0.622572706437978,-0.07930309345562501,1.5026261283874118,0.2205391801370864,1.891529367275295,61,3.739714846572769,12.829300068649127,1.382259342255396,14.21155941090452
1.0,0.99999999,0.9809068176725092,0.008146857381020025,0.622572706437978,-0.07930310345562501,1.5026261283874118,0.2205391801370864,1.891529367275295,61,3.7397148397493054,12.829300069797503,1.382259352081657,14.211559421879164
0.99999999,1.0,0.9809068176725092,0.008146857381020025,0.622572706437978,-0.07930310345562501,1.5026261283874118,0.2205391801370864,1.891529367275295,61,3.7397148387453742,12.829300071874949,1.382259352081657,14.211559423956608
